date,sun,moon,mercury,venus,mars,jupiter,saturn,uranus,neptune
2015-06-19,1.0160893416942482,0.0026361865529693955,0.7249907309858803,0.610589242492324,2.573831085709679,5.935817166619071,9.07222031115737,20.357555117692,29.641697853553655
2015-06-20,1.016161673175835,0.0026610818283523104,0.7421783716064632,0.6025811930469989,2.574945820006859,5.948315865589192,9.080051881360207,20.34197880619713,29.625657746446876
2015-06-21,1.01622839750823,0.0026818318330707664,0.7599514310516149,0.5945909764096208,2.576011605900962,5.960676727064136,9.088142330845276,20.326301817101537,29.60971015698273
2015-06-22,1.0162896964051618,0.0026966641119996354,0.7782825993437539,0.5866204854740839,2.5770283555442024,5.972897731395145,9.096488506098686,20.31052852219589,29.593859763669833
2015-06-23,1.016345768019902,0.002704157796760124,0.7971441291899516,0.578671724681029,2.5779959994082158,5.984976949263337,9.105087183686184,20.29466328027159,29.57811116104113
2015-06-24,1.0163968211933962,0.0027033854754404917,0.8165074200051844,0.5707468082722074,2.578914479620539,5.9969125342365865,9.113935080048236,20.278710434437563,29.56246886311544
2015-06-25,1.0164430722769278,0.0026940191687408674,0.8363425536647402,0.562847961047812,2.579783745916069,6.008702717265067,9.123028858900438,20.262674310287327,29.546937305846143
2015-06-26,1.0164847434367155,0.0026763902763007577,0.8566177815159897,0.5549775215664436,2.580603753033602,6.020345803260032,9.132365137932952,20.246559213341474,29.531520847814328
2015-06-27,1.0165220611178643,0.0026514965436217923,0.8772989628187028,0.5471379471361082,2.5813744581527094,6.031840169166762,9.141940496406738,20.230369424767815,29.51622376922826
2015-06-28,1.0165552532577595,0.0026209554239042146,0.8983489563048677,0.539331819469001,2.5820958168986983,6.043184262349868,9.151751484933333,20.21410919504597,29.50105027001833
2015-06-29,1.0165845438393026,0.0025869043968263436,0.9197269691147723,0.5315618494225699,2.5827677764919064,6.054376597590836,9.16179463822368,20.197782736012936,29.486004468520786
2015-06-30,1.0166101435599155,0.0025518430063500987,0.9413878713011047,0.5238308788426205,2.5833902648886724,6.065415750571141,9.172066490767847,20.181394212702795,29.471090402940742
2015-07-01,1.0166322362923954,0.002518408899279664,0.9632817436996308,0.5161417899909039,2.5839631817415416,6.076300472054661,9.182563718098118,20.16494754498458,29.456311866310127
2015-07-02,1.0166509604109855,0.002489093314323621,0.9853521594265231,0.5084978460487605,2.5844863542991057,6.087029161008486,9.193282659189341,20.148447177241927,29.441673110679176
2015-07-03,1.0166663916138268,0.002465937337785283,1.0075370289459267,0.5009021490134132,2.584959557351289,6.097600602348281,9.204220062746696,20.131896934189953,29.42717783402297
2015-07-04,1.016678525593933,0.002450273172587162,1.0297669934477347,0.49335797083639565,2.5853824713393654,6.108013425780971,9.215372598740467,20.115300809661317,29.41282990345347
2015-07-05,1.0166872693331708,0.0024425910519600253,1.0519652055556528,0.4858686461510674,2.585754682316724,6.118266205369252,9.226736966530499,20.09866280515135,29.398633214637915
2015-07-06,1.0166924423660697,0.0024425733867991296,1.0740470476518953,0.4784375589987119,2.5860756864443335,6.128357438207996,9.238309869183704,20.081986965881054,29.38459172083328
2015-07-07,1.0166937887971512,0.002449284191198049,1.0959201092429809,0.47106813990749424,2.586344905813306,6.138285534924554,9.250087979477337,20.065277416076427,29.370709452072504
2015-07-08,1.0166909977323886,0.0024614499535605783,1.1174844983111571,0.46376387489395093,2.586561712647743,6.148048823403341,9.262067903772138,20.048538387333245,29.356990521164786
2015-07-09,1.0166837280701146,0.0024777466399343332,1.1386335615912493,0.45652832502826485,2.58672545731764,6.157645563898109,9.274246149747958,20.03177423621972,29.343439116594347
2015-07-10,1.0166716335599422,0.002497020343794935,1.1592550802582828,0.4493651533396446,2.586835495776359,6.167073971717657,9.286619101978259,20.014989450270384,29.330059485078767
2015-07-11,1.0166543852609549,0.0025184016200438765,1.1792329865480782,0.4422781555405488,2.586891213476565,6.176332243441438,9.29918300680452,19.998188643805964,29.316855907571643
2015-07-12,1.016631690016701,0.0025413073603155513,1.1984496102919415,0.43527129182301316,2.5868920444267522,6.185418583556301,9.311933966176447,19.98137654592514,29.303832672093336
2015-07-13,1.016603304528822,0.0025653498705308217,1.2167884121539305,0.4283487179146437,2.5868374850466314,6.194331229503401,9.324867939403717,19.964557982903816,29.29099404586994
2015-07-14,1.0165690449267928,0.0025901903593980495,1.234137096847312,0.42151481408828473,2.5867271028020435,6.203068473766746,9.33798075167045,19.947737856889262,29.27834424862038
2015-07-15,1.0165287917824855,0.0026153837476110523,1.250390933801397,0.4147742109230486,2.586560539686367,6.211628681876112,9.35126810807528,19.93092112267663,29.265887428585028
2015-07-16,1.0164824907032568,0.0026402601484056022,1.2654560571820728,0.4081318107105366,2.586337510859577,6.220010305438695,9.364725611657137,19.914112764436446,29.253627642695832
2015-07-17,1.0164301490246785,0.002663873205562489,1.2792524852744473,0.4015928037406673,2.5860577991875178,6.22821188979807,9.37834878355192,19.897317774197884,29.241568841849592
2015-07-18,1.0163718295259438,0.002685021384214307,1.2917166017901578,0.39516267923165205,2.585721246826557,6.236232076555902,9.392133083364774,19.880541133521888,29.229714861581908
2015-07-19,1.0163076423373982,0.002702329026875402,1.3028028830530023,0.38884723118602854,2.5853277452062775,6.244069601768983,9.406073928091072,19.863787799211586,29.21806941775751
2015-07-20,1.0162377362884405,0.0027143658520552938,1.3124847308732486,0.3826525598520566,2.584877224778639,6.251723291046814,9.420166708366201,19.847062693267063,29.206636106330535
2015-07-21,1.0161622909002512,0.0027197886733310505,1.320754368260024,0.37658506974514544,2.584369645774935,6.259192053035528,9.434406801400186,19.830370696649524,29.195418405801483
2015-07-22,1.0160815100071006,0.002717494768044328,1.327621855600245,0.37065146528594284,2.5838049908843836,6.266474872830107,9.448789580675479,19.813716645793605,29.184419680754417
2015-07-23,1.0159956175134275,0.002706776150888536,1.3331133701254771,0.364858744880676,2.5831832601849913,6.273570806572878,9.463310423259976,19.797105330359123,29.173643184960337
2015-07-24,1.0159048551149659,0.0026874591886854805,1.3372689480141062,0.35921419363831125,2.582504467915037,6.280478977833313,9.477964716161237,19.78054149067153,29.163092063079144
2015-07-25,1.015809481163316,0.0026600122149940536,1.340139910963367,0.35372537405302656,2.581768640034434,6.287198575523001,9.492747863282322,19.764029813731987,29.152769350830162
2015-07-26,1.0157097694377006,0.002625608132388901,1.3417861900442711,0.34840011317347913,2.580975811179445,6.293728852376007,9.50765529425118,19.747574927381752,29.142677974324705
2015-07-27,1.0156060063534877,0.0025861330113084303,1.3422737271263114,0.34324648414113695,2.580126019477467,6.3000691224941905,9.522682475907853,19.731181392944286,29.132820749918963
2015-07-28,1.015498484914396,0.002544127033898954,1.341672088434073,0.33827277936672423,2.5792192976068034,6.306218755959652,9.537824926599354,19.714853697498757,29.12320038659535
2015-07-29,1.0153874935848606,0.002502633249678699,1.3400523758240268,0.33348747202667367,2.578255658607032,6.312177168025462,9.55307823233619,19.69859624811937,29.113819493597884
2015-07-30,1.0152732987876947,0.0024649289768439737,1.3374854770803362,0.3288991625920007,2.5772350758603855,6.317943800462919,9.568438062010452,19.682413371840337,29.104680596333917
2015-07-31,1.0151561215424227,0.0024341416058166637,1.33404066189281,0.3245165087592342,2.5761574588504317,6.323518094160637,9.583900176720414,19.66630932584382,29.095786162413788
2015-08-01,1.0150361117038282,0.002412803862256586,1.3297845068125036,0.3203481408750328,2.5750226293036564,6.328899455344865,9.599460427236329,19.650288321078794,29.087138636529048
2015-08-02,1.0149133260107361,0.0024024565794456033,1.3247801189796513,0.3164025696256488,2.5738303045419557,6.334087221718366,9.615114735343344,19.634354558656483,29.07874047849238
2015-08-03,1.0147877168131278,0.0024034222037449668,1.319086621577399,0.3126880959082147,2.572580094478681,6.339080637128592,9.630859059431568,19.618512273208925,29.070594195469937
2015-08-04,1.014659135862216,0.002414828695465942,1.3127588605965665,0.3092127321113557,2.5712715150935397,6.343878842153067,9.64668935040349,19.6027657736527,29.06270235957924
2015-08-05,1.014527352771806,0.0024348763277963065,1.305847290922457,0.30598413930424145,2.56990401588868,6.348480883275969,9.66260150768593,19.587119471866977,29.055067606163206
2015-08-06,1.014392083111955,0.002461254368925963,1.2983980000748059,0.30300957845244325,2.568477014513389,6.352885737432562,9.678591344746504,19.57157789388162,29.0476926142176
2015-08-07,1.0142530189643744,0.0024915755326275824,1.290452830973757,0.3002958691969763,2.5669899306315807,6.357092344687754,9.694654569376894,19.556145674030535,29.04058007540961
2015-08-08,1.014109855882351,0.0025237163283981976,1.282049571012879,0.2978493490703404,2.5654422133138706,6.361099641421382,9.710786778689236,19.54082753700558,29.033732659589617
2015-08-09,1.0139623132815856,0.0025560076042448884,1.2732221822857976,0.29567582874403164,2.563833359933774,6.3649065889583465,9.726983465112415,19.525628274020463,29.02715298279145
2015-08-10,1.0138101482326265,0.002587275762453879,1.2640010551071057,0.29378054263256653,2.562162927480511,6.368512195909445,9.743240028857265,19.510552717821692,29.02084358046637
2015-08-11,1.0136531640678965,0.002616769654209056,1.254413272543591,0.2921680967344162,2.5604305382813917,6.371915534665839,9.759551793502228,19.495605718957513,29.01480688622905
2015-08-12,1.0134912152197673,0.002644020318701474,1.244482877303247,0.2908424163899148,2.558635881797005,6.375115753072062,9.775914022870275,19.480792124132158,29.00904521548269
2015-08-13,1.0133242092012102,0.002668679594898818,1.2342311347325878,0.2898066964724794,2.556778713515692,6.378112082067558,9.792321938210845,19.466116756943904,29.003560753338824
2015-08-14,1.0131521063482738,0.002690375839737919,1.2236767876021521,0.2890633563120831,2.5548588516736443,6.380903839884955,9.808770734948961,19.451584401224316,28.99835554637802
2015-08-15,1.0129749179014909,0.002708612745510035,1.2128363000466844,0.2886140015689834,2.5528761724645124,6.383490433414556,9.825255598434616,19.43719978704061,28.993431497728764
2015-08-16,1.0127927029164363,0.002722723081082788,1.2017240893056416,0.28845939504040646,2.550830604265059,6.385871357319096,9.84177171838725,19.42296757922744,28.988790364911633
2015-08-17,1.0126055643020304,0.0027318775400291943,1.1903527447407194,0.2885994379100811,2.548722121203097,6.388046191311261,9.85831430185595,19.408892368318398,28.98443376003705
2015-08-18,1.0124136442392082,0.0027351440894824415,1.1787332342515067,0.2890331625383528,2.5465507363973185,6.390014595948035,9.874878584413024,19.394978663858563,28.98036315200919
2015-08-19,1.0122171194849898,0.0027315912704991238,1.1668750989653511,0.28975873774320854,2.544316495461206,6.39177630756036,9.89145983926803,19.381230889933803,28.976579870122055
2015-08-20,1.0120161973536599,0.0027204270656144064,1.1547866378540907,0.2907734873469498,2.542019471024379,6.393331133279473,9.90805338439016,19.36765338223234,28.97308510803556
2015-08-21,1.0118111130593637,0.002701159017426952,1.1424750843710343,0.29207392207689153,2.53965975870037,6.394678947051921,9.924654588445586,19.354250385455124,28.969879927104284
2015-08-22,1.0116021284982477,0.002673756246717144,1.1299467770701934,0.293655783655724,2.5372374741776933,6.39581968687917,9.941258876862257,19.34102604993373,28.966965258646184
2015-08-23,1.0113895318173722,0.0026387942115041947,1.1172073257109398,0.29551409862698824,2.534752750405502,6.396753352655638,9.957861739246438,19.327984426939988,28.964341905641437
2015-08-24,1.0111736366234845,0.002597566591851001,1.1042617739390141,0.29764323862116,2.5322057334931123,6.397480003347732,9.974458738862056,19.315129462976277,28.96201054507122
2015-08-25,1.0109547793651854,0.002552146698271784,1.091114759342115,0.30003698334218953,2.5295965757806624,6.3979997518498735,9.991045524305338,19.302464994040832,28.95997173259273
2015-08-26,1.0107333129424383,0.002505367643665645,1.077770671157063,0.3026885822603031,2.5269254242951362,6.398312755337688,10.007617842751634,19.289994741757198,28.958225911838905
2015-08-27,1.0105095941057818,0.0024606750918464903,1.0642338050615507,0.3055908111700972,2.524192402840365,6.398419198478695,10.024171552639208,19.27772231465386,28.956773431208422
2015-08-28,1.0102839626558047,0.0024218109335204536,1.0505085140627899,0.3087360214880685,2.5213975872761836,6.398319267505235,10.04070263129428,19.265651219167403,28.955614570514264
2015-08-29,1.0100567128784326,0.002392329357447939,1.036599355853947,0.31211618408882735,2.5185409767204527,6.398013116031869,10.057207171104464,19.25378488442693,28.954749577021914
2015-08-30,1.0098280617972843,0.0023750229270546822,1.0225112408042953,0.31572293436847265,2.5156224674212915,6.3975008282511885,10.073681358654602,19.242126701155286,28.95417870542135
2015-08-31,1.0095981225852124,0.0023714092714435344,1.0082495897878017,0.31954762797568553,2.512641838297864,6.39678238929812,10.090121435982832,19.230680068816223,28.953902251602614
2015-09-01,1.0093668920428778,0.0023814487900630046,0.9938205145532071,0.3235814144275934,2.5095987552532937,6.395857672920426,10.106523650269462,19.21944843968195,28.95392056920079
2015-09-02,1.0091342571356252,0.002403600689542331,0.9792310327993974,0.32781532870986585,2.5064927953289335,6.39472645177212,10.122884203929422,19.208435347550434,28.9542340624636
2015-09-03,1.0089000188250368,0.002435199869296777,0.9644893254320831,0.3322403925921723,2.5033234845680377,6.3933884277232105,10.139199217575571,19.1976444137243,28.954843157208437
2015-09-04,1.0086639255308127,0.0024730182317548896,0.9496050372980516,0.3368477126107731,2.5000903391213103,6.3918432729032775,10.15546471311318,19.18707933108767,28.955748258986258
2015-09-05,1.0084257066833666,0.0025138272205528266,0.9345896186888513,0.3416285630137151,2.496792899876654,6.390090670338973,10.171676616444485,19.176743834034266,28.9569497100998
2015-09-06,1.0081850994014918,0.002554818363033986,0.9194567051059458,0.3465744479357417,2.493430755610802,6.3881303462826216,10.187830773367148,19.166641664170577,28.958447754215875
2015-09-07,1.007941866019897,0.0025938245976838826,0.9042225363497898,0.3516771436084587,2.4900035550026285,6.385962091800899,10.203922970822145,19.15677653915221,28.960242511747506
2015-09-08,1.0076958039453694,0.0026293618644218308,0.8889064201949636,0.356928725111217,2.4865110108985777,6.383585775397567,10.219948957948445,19.147152127565843,28.962333964655038
2015-09-09,1.0074467506056273,0.002660547641415925,0.8735312484046002,0.3623215824132105,2.48295290036707,6.381001349778168,10.235904464706035,19.137772029483376,28.96472194767708
